2019-12-11 19:00:39,095 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1200 iter: elbo=-95 (ell 95, kl_g 3281.0, kl_o 0.5, kl_w 24.6, kl_a 262.5)
2019-12-11 19:00:39,118 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1210 iter: elbo=-94 (ell 93, kl_g 3317.7, kl_o 0.5, kl_w 24.7, kl_a 276.2)
2019-12-11 19:00:39,147 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1220 iter: elbo=-93 (ell 93, kl_g 3356.3, kl_o 0.5, kl_w 24.9, kl_a 288.7)
2019-12-11 19:00:39,173 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1230 iter: elbo=-93 (ell 93, kl_g 3388.4, kl_o 0.5, kl_w 25.0, kl_a 262.3)
2019-12-11 19:00:39,197 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1240 iter: elbo=-93 (ell 92, kl_g 3419.8, kl_o 0.5, kl_w 25.1, kl_a 260.7)
2019-12-11 19:00:39,228 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1250 iter: elbo=-92 (ell 92, kl_g 3452.1, kl_o 0.5, kl_w 25.2, kl_a 288.8)
2019-12-11 19:00:39,260 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1260 iter: elbo=-92 (ell 91, kl_g 3490.0, kl_o 0.5, kl_w 25.4, kl_a 241.8)
2019-12-11 19:00:39,288 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1270 iter: elbo=-92 (ell 92, kl_g 3527.1, kl_o 0.5, kl_w 25.5, kl_a 249.3)
2019-12-11 19:00:39,311 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1280 iter: elbo=-91 (ell 90, kl_g 3566.4, kl_o 0.5, kl_w 25.7, kl_a 274.0)
2019-12-11 19:00:39,330 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1290 iter: elbo=-91 (ell 90, kl_g 3596.9, kl_o 0.5, kl_w 25.8, kl_a 278.1)
2019-12-11 19:00:39,353 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1300 iter: elbo=-91 (ell 91, kl_g 3631.6, kl_o 0.5, kl_w 25.9, kl_a 295.8)
2019-12-11 19:00:39,377 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1310 iter: elbo=-91 (ell 90, kl_g 3666.2, kl_o 0.5, kl_w 26.1, kl_a 275.6)
2019-12-11 19:00:39,401 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1320 iter: elbo=-90 (ell 90, kl_g 3696.8, kl_o 0.5, kl_w 26.2, kl_a 271.7)
2019-12-11 19:00:39,424 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1330 iter: elbo=-91 (ell 90, kl_g 3728.8, kl_o 0.5, kl_w 26.3, kl_a 285.4)
2019-12-11 19:00:39,447 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1340 iter: elbo=-90 (ell 90, kl_g 3754.8, kl_o 0.5, kl_w 26.4, kl_a 282.6)
2019-12-11 19:00:39,471 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1350 iter: elbo=-89 (ell 89, kl_g 3774.9, kl_o 0.5, kl_w 26.5, kl_a 290.7)
2019-12-11 19:00:39,490 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1360 iter: elbo=-90 (ell 89, kl_g 3799.6, kl_o 0.5, kl_w 26.6, kl_a 304.8)
2019-12-11 19:00:39,513 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1370 iter: elbo=-89 (ell 89, kl_g 3833.0, kl_o 0.5, kl_w 26.7, kl_a 273.2)
2019-12-11 19:00:39,538 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1380 iter: elbo=-89 (ell 89, kl_g 3867.2, kl_o 0.5, kl_w 26.8, kl_a 289.7)
2019-12-11 19:00:39,556 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1390 iter: elbo=-89 (ell 88, kl_g 3894.3, kl_o 0.5, kl_w 26.9, kl_a 287.2)
2019-12-11 19:00:39,579 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1400 iter: elbo=-89 (ell 88, kl_g 3917.7, kl_o 0.5, kl_w 27.0, kl_a 280.2)
2019-12-11 19:00:39,605 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1410 iter: elbo=-88 (ell 88, kl_g 3941.6, kl_o 0.6, kl_w 27.1, kl_a 303.0)
2019-12-11 19:00:39,624 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1420 iter: elbo=-88 (ell 87, kl_g 3963.8, kl_o 0.5, kl_w 27.2, kl_a 307.9)
2019-12-11 19:00:39,648 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1430 iter: elbo=-88 (ell 87, kl_g 3986.2, kl_o 0.5, kl_w 27.3, kl_a 310.6)
2019-12-11 19:00:39,671 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1440 iter: elbo=-88 (ell 87, kl_g 4013.7, kl_o 0.5, kl_w 27.3, kl_a 295.2)
2019-12-11 19:00:39,690 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1450 iter: elbo=-87 (ell 87, kl_g 4042.3, kl_o 0.6, kl_w 27.4, kl_a 313.2)
2019-12-11 19:00:39,711 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1460 iter: elbo=-88 (ell 87, kl_g 4071.2, kl_o 0.6, kl_w 27.6, kl_a 314.2)
2019-12-11 19:00:39,736 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1470 iter: elbo=-87 (ell 87, kl_g 4103.2, kl_o 0.6, kl_w 27.7, kl_a 292.3)
2019-12-11 19:00:39,757 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1480 iter: elbo=-86 (ell 86, kl_g 4135.1, kl_o 0.6, kl_w 27.8, kl_a 293.7)
2019-12-11 19:00:39,779 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1490 iter: elbo=-87 (ell 86, kl_g 4166.4, kl_o 0.6, kl_w 27.8, kl_a 297.0)
2019-12-11 19:00:39,804 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1500 iter: elbo=-86 (ell 86, kl_g 4194.5, kl_o 0.6, kl_w 27.9, kl_a 296.2)
2019-12-11 19:00:39,824 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1510 iter: elbo=-87 (ell 86, kl_g 4219.9, kl_o 0.6, kl_w 28.0, kl_a 289.8)
2019-12-11 19:00:39,844 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1520 iter: elbo=-86 (ell 86, kl_g 4245.9, kl_o 0.6, kl_w 28.1, kl_a 276.8)
2019-12-11 19:00:39,869 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1530 iter: elbo=-86 (ell 85, kl_g 4271.0, kl_o 0.6, kl_w 28.2, kl_a 300.0)
2019-12-11 19:00:39,889 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1540 iter: elbo=-86 (ell 85, kl_g 4301.9, kl_o 0.6, kl_w 28.3, kl_a 308.0)
2019-12-11 19:00:39,911 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1550 iter: elbo=-86 (ell 85, kl_g 4326.3, kl_o 0.6, kl_w 28.5, kl_a 296.2)
2019-12-11 19:00:39,940 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1560 iter: elbo=-86 (ell 85, kl_g 4342.5, kl_o 0.6, kl_w 28.5, kl_a 323.5)
2019-12-11 19:00:39,961 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1570 iter: elbo=-86 (ell 85, kl_g 4359.6, kl_o 0.6, kl_w 28.6, kl_a 320.2)
2019-12-11 19:00:39,985 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1580 iter: elbo=-86 (ell 85, kl_g 4379.7, kl_o 0.6, kl_w 28.7, kl_a 329.8)
2019-12-11 19:00:40,003 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1590 iter: elbo=-86 (ell 85, kl_g 4397.2, kl_o 0.6, kl_w 28.7, kl_a 297.5)
2019-12-11 19:00:40,027 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1600 iter: elbo=-85 (ell 85, kl_g 4418.2, kl_o 0.6, kl_w 28.8, kl_a 288.9)
2019-12-11 19:00:40,056 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1610 iter: elbo=-86 (ell 85, kl_g 4444.1, kl_o 0.6, kl_w 28.9, kl_a 301.5)
2019-12-11 19:00:40,077 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1620 iter: elbo=-85 (ell 85, kl_g 4466.5, kl_o 0.6, kl_w 28.9, kl_a 290.9)
2019-12-11 19:00:40,102 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1630 iter: elbo=-85 (ell 84, kl_g 4489.7, kl_o 0.6, kl_w 29.0, kl_a 292.4)
2019-12-11 19:00:40,122 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1640 iter: elbo=-85 (ell 84, kl_g 4508.6, kl_o 0.6, kl_w 29.1, kl_a 295.0)
2019-12-11 19:00:40,144 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1650 iter: elbo=-84 (ell 84, kl_g 4535.9, kl_o 0.6, kl_w 29.2, kl_a 301.0)
2019-12-11 19:00:40,168 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1660 iter: elbo=-85 (ell 84, kl_g 4566.4, kl_o 0.6, kl_w 29.3, kl_a 307.5)
2019-12-11 19:00:40,189 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1670 iter: elbo=-84 (ell 84, kl_g 4599.4, kl_o 0.6, kl_w 29.4, kl_a 288.7)
2019-12-11 19:00:40,210 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1680 iter: elbo=-84 (ell 83, kl_g 4627.9, kl_o 0.6, kl_w 29.5, kl_a 330.5)
2019-12-11 19:00:40,238 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1690 iter: elbo=-84 (ell 83, kl_g 4653.9, kl_o 0.6, kl_w 29.5, kl_a 317.1)
2019-12-11 19:00:40,258 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1700 iter: elbo=-84 (ell 83, kl_g 4671.7, kl_o 0.6, kl_w 29.6, kl_a 305.8)
2019-12-11 19:00:40,283 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1710 iter: elbo=-84 (ell 83, kl_g 4685.5, kl_o 0.6, kl_w 29.6, kl_a 341.8)
2019-12-11 19:00:40,305 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1720 iter: elbo=-83 (ell 83, kl_g 4701.1, kl_o 0.6, kl_w 29.7, kl_a 311.0)
2019-12-11 19:00:40,328 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1730 iter: elbo=-84 (ell 83, kl_g 4724.4, kl_o 0.6, kl_w 29.7, kl_a 295.2)
2019-12-11 19:00:40,353 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1740 iter: elbo=-83 (ell 83, kl_g 4748.1, kl_o 0.6, kl_w 29.8, kl_a 322.8)
2019-12-11 19:00:40,372 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1750 iter: elbo=-83 (ell 83, kl_g 4765.2, kl_o 0.6, kl_w 29.9, kl_a 357.7)
2019-12-11 19:00:40,396 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1760 iter: elbo=-83 (ell 83, kl_g 4784.0, kl_o 0.6, kl_w 29.9, kl_a 348.8)
2019-12-11 19:00:40,419 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1770 iter: elbo=-83 (ell 82, kl_g 4807.1, kl_o 0.6, kl_w 30.0, kl_a 298.5)
2019-12-11 19:00:40,436 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1780 iter: elbo=-83 (ell 83, kl_g 4832.6, kl_o 0.6, kl_w 30.1, kl_a 340.9)
2019-12-11 19:00:40,458 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1790 iter: elbo=-83 (ell 82, kl_g 4862.7, kl_o 0.6, kl_w 30.2, kl_a 286.7)
2019-12-11 19:00:40,483 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1800 iter: elbo=-83 (ell 82, kl_g 4894.5, kl_o 0.6, kl_w 30.3, kl_a 315.6)
2019-12-11 19:00:40,505 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1810 iter: elbo=-82 (ell 82, kl_g 4923.2, kl_o 0.6, kl_w 30.4, kl_a 326.1)
2019-12-11 19:00:40,525 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1820 iter: elbo=-82 (ell 82, kl_g 4949.4, kl_o 0.6, kl_w 30.4, kl_a 324.2)
2019-12-11 19:00:40,544 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1830 iter: elbo=-82 (ell 81, kl_g 4971.6, kl_o 0.6, kl_w 30.5, kl_a 321.5)
2019-12-11 19:00:40,568 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1840 iter: elbo=-82 (ell 81, kl_g 4992.8, kl_o 0.6, kl_w 30.5, kl_a 334.6)
2019-12-11 19:00:40,600 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1850 iter: elbo=-82 (ell 82, kl_g 5016.7, kl_o 0.6, kl_w 30.6, kl_a 321.0)
2019-12-11 19:00:40,632 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1860 iter: elbo=-82 (ell 82, kl_g 5042.7, kl_o 0.6, kl_w 30.7, kl_a 329.7)
2019-12-11 19:00:40,657 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1870 iter: elbo=-82 (ell 81, kl_g 5069.9, kl_o 0.6, kl_w 30.8, kl_a 335.1)
2019-12-11 19:00:40,684 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1880 iter: elbo=-82 (ell 81, kl_g 5096.6, kl_o 0.6, kl_w 30.9, kl_a 280.3)
2019-12-11 19:00:40,705 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1890 iter: elbo=-82 (ell 81, kl_g 5124.6, kl_o 0.6, kl_w 31.0, kl_a 320.6)
2019-12-11 19:00:40,726 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1900 iter: elbo=-82 (ell 81, kl_g 5152.2, kl_o 0.6, kl_w 31.1, kl_a 332.6)
2019-12-11 19:00:40,757 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1910 iter: elbo=-82 (ell 81, kl_g 5182.9, kl_o 0.6, kl_w 31.2, kl_a 336.4)
2019-12-11 19:00:40,784 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1920 iter: elbo=-81 (ell 81, kl_g 5209.9, kl_o 0.6, kl_w 31.3, kl_a 307.3)
2019-12-11 19:00:40,811 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1930 iter: elbo=-81 (ell 80, kl_g 5233.6, kl_o 0.6, kl_w 31.4, kl_a 325.4)
2019-12-11 19:00:40,840 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1940 iter: elbo=-81 (ell 80, kl_g 5258.7, kl_o 0.6, kl_w 31.4, kl_a 325.2)
2019-12-11 19:00:40,864 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1950 iter: elbo=-81 (ell 80, kl_g 5274.2, kl_o 0.6, kl_w 31.5, kl_a 336.3)
2019-12-11 19:00:40,890 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1960 iter: elbo=-81 (ell 80, kl_g 5289.5, kl_o 0.6, kl_w 31.5, kl_a 326.9)
2019-12-11 19:00:40,914 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1970 iter: elbo=-81 (ell 80, kl_g 5314.5, kl_o 0.6, kl_w 31.6, kl_a 336.0)
2019-12-11 19:00:40,947 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1980 iter: elbo=-81 (ell 80, kl_g 5340.9, kl_o 0.6, kl_w 31.6, kl_a 331.6)
2019-12-11 19:00:40,972 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 1990 iter: elbo=-80 (ell 80, kl_g 5364.8, kl_o 0.6, kl_w 31.7, kl_a 323.5)
2019-12-11 19:00:41,088 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 0 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.6, kl_w 31.8, kl_a 339.7)
2019-12-11 19:00:41,107 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 10 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.6, kl_w 31.8, kl_a 331.4)
2019-12-11 19:00:41,130 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 20 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 319.4)
2019-12-11 19:00:41,147 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 30 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 330.9)
2019-12-11 19:00:41,171 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 40 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 331.0)
2019-12-11 19:00:41,190 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 50 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 337.7)
2019-12-11 19:00:41,212 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 60 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 335.0)
2019-12-11 19:00:41,235 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 70 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 345.6)
2019-12-11 19:00:41,255 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 80 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 310.1)
2019-12-11 19:00:41,276 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 90 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 329.6)
2019-12-11 19:00:41,293 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 100 iter: elbo=-81 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 352.9)
2019-12-11 19:00:41,320 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 110 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 317.0)
2019-12-11 19:00:41,343 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 120 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 333.3)
2019-12-11 19:00:41,368 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 130 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 348.2)
2019-12-11 19:00:41,384 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 140 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 359.9)
2019-12-11 19:00:41,403 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 150 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 330.8)
2019-12-11 19:00:41,421 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 160 iter: elbo=-80 (ell 79, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 312.6)
2019-12-11 19:00:41,446 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 170 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 314.5)
2019-12-11 19:00:41,462 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 180 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 343.0)
2019-12-11 19:00:41,491 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 190 iter: elbo=-81 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 323.1)
2019-12-11 19:00:41,507 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 200 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 317.7)
2019-12-11 19:00:41,527 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 210 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 316.3)
2019-12-11 19:00:41,540 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 220 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 336.1)
2019-12-11 19:00:41,558 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 230 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 331.7)
2019-12-11 19:00:41,572 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 240 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 335.4)
2019-12-11 19:00:41,588 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 250 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 346.6)
2019-12-11 19:00:41,603 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 260 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 302.5)
2019-12-11 19:00:41,617 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 270 iter: elbo=-81 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 324.3)
2019-12-11 19:00:41,637 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 280 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 305.3)
2019-12-11 19:00:41,652 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 290 iter: elbo=-81 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 314.3)
2019-12-11 19:00:41,670 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 300 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 337.9)
2019-12-11 19:00:41,685 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 310 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 313.5)
2019-12-11 19:00:41,701 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 320 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 322.5)
2019-12-11 19:00:41,713 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 330 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 347.5)
2019-12-11 19:00:41,733 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 340 iter: elbo=-81 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 354.1)
2019-12-11 19:00:41,745 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 350 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 334.0)
2019-12-11 19:00:41,761 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 360 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 346.7)
2019-12-11 19:00:41,775 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 370 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 323.0)
2019-12-11 19:00:41,787 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 380 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 324.1)
2019-12-11 19:00:41,801 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 390 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 361.5)
2019-12-11 19:00:41,813 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 400 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 339.2)
2019-12-11 19:00:41,826 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 410 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 317.4)
2019-12-11 19:00:41,838 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 420 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 346.9)
2019-12-11 19:00:41,852 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 430 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 318.6)
2019-12-11 19:00:41,863 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 440 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 331.4)
2019-12-11 19:00:41,876 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 450 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 322.8)
2019-12-11 19:00:41,889 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 460 iter: elbo=-80 (ell 79, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 351.2)
2019-12-11 19:00:41,902 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 470 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 328.2)
2019-12-11 19:00:41,916 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 480 iter: elbo=-81 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 323.2)
2019-12-11 19:00:41,929 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 490 iter: elbo=-81 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 324.4)
2019-12-11 19:00:41,942 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 500 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 329.5)
2019-12-11 19:00:41,954 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 510 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 329.0)
2019-12-11 19:00:41,965 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 0 local 520 iter: elbo=-80 (ell 80, kl_g 5386.2, kl_o 0.5, kl_w 31.8, kl_a 320.1)
